f1,f2,label
-0.8679449589275419,-0.5235557069004035,0
0.1994658355388086,-0.5678366498582694,1
0.900374595919452,-0.3716593681611936,0
0.8027027726320975,0.5962773266650294,0
-0.4479502190314325,-0.024676188329859662,1
-0.42540758673289625,0.9702807116457794,0
-0.4834679982673948,-0.028020649187899788,1
-0.3884743111549955,-0.26732274852488785,1
0.3554473495143757,0.8977299701804365,0
-1.0347654963708235,-0.035315107363035926,0
-0.46479160089005817,-0.11081868868327713,1
-0.15397958085505845,-0.4907479169232579,1
-0.22533845230348304,0.4370158440427339,1
0.25550758059044787,-1.0143415580964457,0
0.45997273959371515,0.16792881077955887,1
-0.8704115550600265,0.47066057340464884,0
0.8727239102825609,0.35988993735814384,0
0.1315786449328947,1.015242855777034,0
-0.7774066990415892,0.5921391928005415,0
0.4908728535457076,0.20791678124316368,1
-0.5355543386043847,-0.09891346106163901,1
-1.072765201482205,-0.020814400137439452,0
-0.30022290772836274,-0.39638556223890087,1
0.7421430617310678,0.6104485922180528,0
-0.2762788067050888,0.40688721034028574,1
0.40212965267208856,-0.8626760916852863,0
0.4920672545083434,0.04212831308853574,1
-0.8565119021535887,0.6491224829138723,0
-0.5712396726676073,-0.08490370441270007,1
-0.9162693202624246,-0.27523049220774365,0
-0.3949627922721831,-0.08011204290564426,1
0.8041756383562357,-0.6278371972201628,0
0.6591019113034301,0.7202977467234217,0
-0.35994294064046223,0.21580612491768109,1
-1.0153159653401247,-0.26057519386733274,0
0.8413090364438434,0.6552944351001815,0
-0.43946722873783456,0.390580715810324,1
-0.4764132097669575,0.917927526074352,0
0.3998492440543474,0.14389224816205687,1
1.0232035320178237,-0.11952175519047953,0
0.2623430456338369,0.879843333771794,0
0.1841554111318368,-0.49184997347772597,1
-0.33824208023775,0.38800612140203383,1
-0.47731757118633067,-0.15469411183629797,1
0.40475734185686346,-0.27866670558879936,1
-0.03943269028063484,0.48971020087111133,1
0.17251177951306196,-0.4539850300739644,1
-0.8889286864620314,0.5714291555563955,0
0.3851309550269175,-0.9768308416504433,0
0.5095499081513343,0.11804571006877466,1
-0.4989495411738921,0.14370615529307595,1
0.30940278882035843,-0.45438071456997337,1
0.1436387519057786,0.526175601319406,1
0.3959003005349638,1.0246855888418338,0
-0.5114962063570837,0.13709530797241787,1
0.40840879190410007,0.9022626626874738,0
-0.22148250243213494,-0.4979710641185463,1
-0.17810862559619264,-0.4762915779032868,1
0.7982517410374552,0.6107945797755843,0
0.3590861877067702,-1.0005745289834203,0
0.9833571413972956,-0.3440122920333038,0
0.4820869285572957,-0.08531622158729309,1
-0.03266008460733254,0.5424881915180095,1
0.7268615822595847,-0.564467433846839,0
0.43307846288807,0.04765183181567772,1
-0.8856068991298948,-0.3698609647102191,0
0.5259650802206399,0.9674891600978592,0
-0.3406948716181377,0.9256723303504624,0
-0.4629626871774987,-0.18270379919777324,1
0.28901187073444584,-0.4004984565989997,1
0.0714500717298121,0.49097415177758075,1
1.029799347251508,0.07397043457157643,0
0.11505205887997524,0.48115058411298867,1
-0.2281993580979008,0.3864677011242161,1
0.523530229993778,0.7218379115892092,0
0.43766625519887625,-0.09173131950479282,1
-0.580608825403855,-0.8071314605608274,0
0.4407239948748298,0.22546531138165418,1
0.916705789594066,-0.45772017164155215,0
0.10392319666182322,0.4490991579749187,1
0.3801109962633696,0.29285215091184075,1
-0.4096262303141607,-0.2776398197794456,1
1.0216079991419966,-0.1454407752043492,0
-0.45257412082794174,-0.21296805803696792,1
1.0587640843945605,0.16850610807144345,0
0.073497757463051,-0.435329437318243,1
-0.9564442948435421,0.17759500780437856,0
-0.39750073807491465,-0.3577750308082201,1
0.9601604244548317,0.1932565051386552,0
-0.0709542752315293,0.4724262989471146,1
0.5983595862373633,0.7826504939198871,0
0.3331764060089555,-0.9084840673640242,0
0.6153281651416117,0.7656452889364014,0
0.33628019037381274,0.4044204372672241,1
0.36577094842869134,-0.7777540593474922,0
-0.36028884229486674,0.3708121895371953,1
0.8305057372263586,-0.3928647987908099,0
-0.43303865447626844,-0.029574681839101967,1
-0.5342032729547034,0.8543944497403657,0
0.06293238332063093,1.0302224690609432,0
-0.8978293416588294,-0.43844054371353164,0
-0.9012332512613059,0.3910181870365872,0
0.33767223325906015,0.9570424180497543,0
-0.2477272561881861,0.3437454133347194,1
-0.2979160912085285,0.42003254800564366,1
0.10024886077190263,0.9956986752573141,0
0.5469115202098607,0.8952753826559737,0
-0.7767904332299127,-0.6548959472002598,0
0.08353972840331043,-1.017562709191349,0
0.1227086510074587,0.8727251548587872,0
-0.8807402577157546,0.47178585391708067,0
0.9506103078799896,-0.2806876154875306,0
0.3449263392942862,-0.28411358888681715,1
-0.01789208805938377,-0.5369648551526817,1
0.3462607656481417,-0.42254675545009956,1
-0.004392058036464464,-1.0704534087256834,0
0.9349283867275356,-0.18568564356572623,0
0.33034039093527623,-0.36270098683894136,1
-0.14360040704099147,0.9306807925561595,0
0.5501355155407073,0.981840042850198,0
-0.4633389321781587,0.16266570361124286,1
-0.7742962002577001,0.7242794158205391,0
0.9761980030339206,0.3369231805308353,0
-0.989413322749529,0.342017628286071,0
-0.31649887561983786,0.4000843173548191,1
0.539730764163594,-0.06585597924124938,1
0.3397854638038474,0.2562999294659075,1
-0.4965990219019256,0.13335495605452022,1
-0.33338706861597805,-0.9713150143229856,0
0.10013365357217714,0.5031368543524384,1
-0.06809587037575435,-0.5534410115564403,1
-0.48043347875006603,-0.8461240338435455,0
-0.9757415202094597,0.2716187085358463,0
-0.0576223310198935,1.0549635846377838,0
0.41444577781859937,-0.19101777725091196,1
-0.8864725875483976,-0.5159409211504782,0
-0.41665089529214494,0.24019001426739855,1
-0.9689142033182887,-0.26395431194379176,0
0.9759082913564697,0.2680405111861107,0
-0.47619480516959,-0.09304436628862665,1
0.4048710512619544,-0.00923318143077595,1
0.998777521925487,-0.2762766925579886,0
0.4794356020690276,-0.05113474079935573,1
0.8220513094526919,0.4671956120897455,0
-0.5351500405256523,0.0930518817078237,1
0.6099734641839648,0.7841696562439527,0
-0.7463266637532325,-0.5432303235789964,0
-0.8848793155188311,0.4095322211896408,0
0.007802406058881925,-0.9705515824443768,0
-0.5962390332350583,0.04622287544977281,1
0.05809155763563641,-0.9977140888915194,0
-0.352681928091357,0.30784084803886724,1
0.2202003131796363,1.0011412893090383,0
-1.0096758638736947,-0.1434597577853033,0
0.2302354392903249,-0.8759406990458132,0
0.009383778279433673,0.9840062954079117,0
0.8629300513656604,-0.5307688197177979,0
-0.9483703427193095,0.30675586135933613,0
-0.44605193297913137,-0.1277505702754424,1
0.6155611508214943,-0.7767776266388569,0
-0.39421176968328514,1.0701817624907666,0
-0.9818243358362554,-0.2588073494225256,0
0.22349875906149935,0.9809726196515381,0
-0.3447940770766205,0.3370646749702846,1
0.36083188545176287,0.3066391467676359,1
-0.30998492916339626,-0.28619215834745126,1
-0.06981523896801665,-0.5022756714877524,1
0.2892832957841319,0.8778199077912798,0
-0.8293574918990712,-0.5670259498104586,0
-0.058943364643310875,-0.9616076794547692,0
-0.6475561925317799,-0.7189657712329249,0
-0.08184139232059945,0.5277907033951291,1
-0.12665283895773244,-0.4519465328324208,1
0.45845750258338924,-0.24151855131079344,1
0.5756640132748523,0.7103071280897791,0
-0.4361844815592487,0.09410348685522212,1
-0.14724627766882115,-0.5003421286888006,1
-0.08628743579219607,0.5156802255922286,1
-0.9185402649237361,-0.24872309027759848,0
0.2049304111241692,0.45562914796860415,1
0.5770227265518002,0.005423305882824241,1
-0.24515843530777082,-0.4612208293840671,1
-0.13423773592049468,-0.9604100507754376,0
-0.9368582661031253,0.4653852916746872,0
0.4941721168396111,0.08923073881392277,1
-0.471454925708136,-0.19303387947508294,1
0.33953841249608097,-0.9891498338316127,0
0.5307709227939742,0.08058249064003152,1
-0.1553320506924761,0.4500682910353578,1
0.943242093371021,-0.4553946147398688,0
0.34152146103203296,-0.36128064793831305,1
-0.24178969419480953,-0.30445061428642683,1
-0.8969597829031734,-0.3495927116252609,0
0.4167513831398193,0.8290998284177756,0
0.6903901242099484,-0.6347935476751367,0
-0.4672021131197827,0.04127328198220798,1
0.3620293422669807,-0.9120906715545922,0
-0.008825333038853418,0.553306331400168,1
-0.9295983630813387,-0.35468700762336036,0
0.9020267552210319,0.41275439837934313,0
-0.8565613313576942,0.37304118291215527,0
-0.9875640476510014,0.18194874248825219,0
-0.7382518952743324,0.6270029966601209,0
0.8100396560569233,-0.636958859349817,0
-0.8005351659697448,0.6167157968254996,0
-0.3147311851798136,-0.41638046327136813,1
-0.48071456361827125,0.19827135975323573,1
-0.44337538953218886,0.093954474895929,1
0.3159162948484444,-0.438023333687344,1
-0.9579928406870758,-0.22193158482238382,0
0.4199369527333623,-0.9084715237022544,0
-0.5489974486547693,-0.21223806608319157,1
0.48255706635357654,0.13741194553550595,1
-0.09337450890277474,0.43296090067097825,1
-0.03801921277779801,0.5069620510844366,1
-0.274772092264287,0.48348727104142497,1
0.2852091141389306,-0.3521645034283929,1
0.41907137427853486,0.06893912176075258,1
0.12087770673600813,-0.5082395670944138,1
-0.3872439219611984,-0.2299996242771004,1
0.7475068918976913,-0.5801160775525134,0
-0.49568461636911026,0.7423914041199626,0
0.7190469758130793,0.6987880700040394,0
-0.3914167808447822,0.26892185224730714,1
0.5209896659397895,-0.09303186418248731,1
-0.1544278096723781,0.5402371617237096,1
1.0189594553001387,0.06666994511772925,0
-0.45484235964699105,0.18243619876099537,1
0.6235954095881556,0.864584224561477,0
0.04773549445795189,0.4978336433761352,1
1.0684428881742052,-0.00852874546059107,0
0.08546106028665736,-0.43634468143184657,1
-0.3642961863278994,0.9320409685935996,0
-0.5954220852804554,0.7980563882906958,0
-0.34080026760765314,0.25785078288495994,1
-0.10136551494027175,0.48437774902382846,1
0.5679406464638715,-0.23193226973914624,1
0.3781087505982555,1.0518575598938948,0
-0.05162714141355044,-1.1151645642704837,0
-0.18210754747516056,-0.9250161952206776,0
-0.023059553314663903,0.4646382358801889,1
-1.0085315634172896,-0.06755843710717678,0
-0.9830431934785736,0.3690340849682493,0
-0.45760296968920094,0.38559065219774136,1
-0.3657225519723986,-0.3231257367927034,1
1.0522378711706015,0.370455315038261,0
-0.13916656175018394,0.498696115738433,1
0.0529372252408028,0.46373494357303796,1
-0.48217111072538965,-0.21217924090220674,1
-0.04457927946447805,-0.4629127716036551,1
0.02256047321884122,-0.4249437607892394,1
-0.8675176152425336,0.5121774761913248,0
-1.0530373844820762,-0.12053474357060587,0
-0.17898658374992632,0.4449347436447627,1
-0.10592602166034405,-0.43406796045862645,1
0.9583584402546707,-0.22786627952930127,0
0.0920334300251347,-1.0407059782943413,0
0.9986861125881986,0.1305451138313033,0
0.9710554620809186,-0.1778950835966455,0
-0.7203310834317888,0.7321650551820292,0
0.3185314474117874,0.9936299863956236,0
-0.9468304989016563,-0.3184893899017933,0
0.5230221514006275,-0.14028454016668435,1
0.502231864325994,0.1601379159379868,1
0.47125663250832794,-0.24546509935422584,1
-0.49576281605728717,-0.1465089296012438,1
-0.3081886708785398,0.5024584397288111,1
-0.3043504777025087,0.40967987921306154,1
-0.9678215938171546,-0.09920887472708645,0
-0.2548406874626007,0.5177860099543647,1
0.3971213250435348,-0.24552078179680775,1
-0.5586251141534181,0.7253672966012958,0
-0.5456853950350459,-0.17199501112502952,1
-0.42110551455238665,-0.09483841529814072,1
-0.17932175288554825,1.000662980577381,0
0.03046224252329669,0.976793115558485,0
-0.8764659843768527,-0.35918297900888424,0
-0.399029173730696,0.058638660622052474,1
0.8493467142077341,0.7242042788830633,0
-0.4022123799491015,-0.047708082998448295,1
-0.8695720856913328,0.5379650898993228,0
0.3910763847979385,0.06188766804989012,1
1.0546478607491938,0.21603730096834614,0
-0.10569302896646089,0.40461554263900174,1
-0.01821745038597279,0.48690662024443837,1
-1.0687002268582422,0.03148586381397853,0
-0.3216482496500963,-0.367605427850028,1
0.3807426236939907,0.128654954383157,1
0.02748296584365364,-0.9856136254647536,0
0.958971642461691,-0.3013876650297396,0
-0.5217758443231489,-0.14830726918569187,1
-0.0726140385599992,-1.0448744254606812,0
-0.4100093758721637,0.1878133507653245,1
0.7034662864236106,-0.6824722575076669,0
-0.9530101710181798,-0.4476083689554068,0
0.3108210383066139,0.3967813917547774,1
-0.10050641334994737,0.445061759892138,1
0.13027347913100487,-0.46362774393498407,1
-0.412788780679414,0.26980305093954066,1
0.0878394391212465,-0.9528702929020048,0
-0.5119359502624049,0.2079171863188008,1
-0.8111088891960223,-0.4815165366211643,0
-0.6594415201248277,-0.8037808835365141,0
-0.4444583965940805,-0.36180489543478284,1
0.15058231477690345,1.0084835591890142,0
-0.5432472882733145,0.8811102385287324,0
0.2797394058473951,0.27579730021604554,1
-0.939585245104545,-0.0420731941926481,0
-0.4996936487327051,-0.027347814715346672,1
0.1714813947425811,0.48979312998986557,1
-0.9041000616647139,-0.35783437633274595,0
0.3745334247411577,-0.9692511245202927,0
0.3681555937329244,0.20417023554734165,1
-0.13279669357823265,-0.39806244536621604,1
-0.4295744170226797,-0.08867774018379565,1
0.5767112718791115,-0.8251063007770156,0
-0.7281948155650572,0.6681632271098125,0
1.0582061781343286,-0.07875262777520319,0
0.36378027379708266,-0.3647196827982367,1
0.9334934304264337,0.042795043039798655,0
-0.06615930447533223,0.5675260796881532,1
-0.841904081063273,0.44262699384727106,0
-0.6250409361452872,-0.8155698975476595,0
0.6631901974180646,-0.7384284069082757,0
0.4457537809111549,0.09259772551158547,1
-0.7893727118618954,-0.5937704403533972,0
0.6385848735337488,-0.7152819161682985,0
-0.2460674028170997,0.4069911761375593,1
0.8440296247859675,-0.6368886986024715,0
-0.9663635361818022,0.13541753990572755,0
0.1931373731899867,-0.44948942225514205,1
-0.1773120598420604,0.4832658839406189,1
0.04582599374969256,-0.952034868221255,0
0.1758606101955118,-0.9574747494610493,0
-0.35196910746248644,0.3441094625210752,1
-0.818303810085605,0.5563458632174837,0
0.12181123695072904,0.49046236745942856,1
0.2318347994642061,0.4533465340934129,1
-0.9873534983897163,0.004288093290729461,0
-0.8235128845651725,-0.7288442776479185,0
0.3388055122809002,-0.3667425515128019,1
-0.263693198088954,0.9892298488849741,0
-0.13864664957887918,0.4513014449418925,1
0.43351985591900194,-0.3524347135727831,1
0.4144443483391992,0.1806626312761228,1
0.27727440832903677,-0.2903112688156145,1
-0.3199993281807024,0.3578640892327982,1
-0.3320618891426231,0.2765143540025955,1
-0.42347918523087863,0.24505240147321683,1
0.6851313688634187,-0.7106680431822008,0
0.5071680194016732,0.014732497028845166,1
0.05168841267238352,-0.45989806830035007,1
0.2874135774543125,0.37659589054579967,1
0.8996405973186347,0.4299019204448642,0
0.007761644581874387,0.9904737132262428,0
-0.3919914770469393,-0.4059569670146466,1
0.9874843553737256,0.230327264658233,0
-0.9921129993520651,0.09311444232934718,0
0.7126019516499533,-0.7261546936223771,0
0.9398086565161944,-0.4000285830363395,0
0.3816522022544951,-0.24038821226511534,1
-0.09611560929597374,0.5093380701607663,1
0.5357784648172386,-0.23849830483600754,1
0.4277203847322843,-0.23170247378183034,1
0.43632971788102093,-0.19496578607479792,1
-0.2225186170448611,0.460932326107931,1
0.29639713071598506,0.4507993071165117,1
-0.1745194373462253,-0.5030688502820027,1
-0.5796658025971339,0.9096440997245708,0
-0.2224973262261238,-1.0139913560801492,0
0.7122814862812819,0.766998794897601,0
-0.374372116850102,-0.26509912642548794,1
-0.390642167100763,0.24745547286691802,1
0.2466841752058747,-0.9449394021658915,0
-0.2418057787434929,0.8926777654871864,0
-0.7288501566736756,-0.6304054635978122,0
0.512844516453576,-0.1588364785034732,1
-0.7665279010585943,0.7050663724901154,0
-0.31527800026468467,0.9603225848338623,0
0.9894040134499947,0.10556647169650488,0
0.9921892219886405,0.11915351497335738,0
0.08757513011112308,0.4581243261086378,1
0.038617838867325574,-0.9954883700807368,0
-0.46834621840000995,-0.32036331372231003,1
-0.3442858748283847,0.33731838234861433,1
0.43243891776521104,0.3315048642026429,1
0.9397757909605304,-0.3660191099987202,0
0.443080569136221,0.2191913047185139,1
0.5967520763991004,-0.17182990295998923,1
0.7489002047283861,-0.5260718296238514,0
0.699804112634544,-0.772113126600627,0
0.2540464263179495,-0.9404815523823455,0
-0.9741715460768247,0.1793035297064575,0
0.365397383845615,-0.911613770528032,0
0.4592712333094573,0.044600482034542546,1
-0.18778682531870847,0.5760269818175844,1
-0.5267147998846481,-0.15454608817518145,1
-0.4105150550683876,1.0031885533014229,0
0.3914521728622141,-0.17477501119848832,1
0.09650749922162258,0.4935749033427969,1
-0.34562911829400705,0.41787489307397335,1
0.8977202779387385,0.5133001145304458,0
-0.828707302661163,-0.5234614359778542,0
-0.6188439673257565,-0.79403427605059,0
-0.8782588172784349,-0.42273106818648787,0
0.33711937283065274,0.9578167786069847,0
0.3335332059528052,-0.4470814141502937,1
-0.2616580554512389,-0.4383542598754794,1
1.0258190138947212,-0.14568037892567037,0
-0.8863578715606828,-0.5469135739043826,0
-0.4784363291479107,-0.28039192891575193,1
-0.16950114089738208,-0.9188606885607771,0
-0.9878789198426045,-0.27939376708303765,0
-0.9269127177121007,-0.3092789289920039,0
0.5394040087843187,-0.13192539378463722,1
-0.36336420333534813,0.25772565076864623,1
-0.31026918653163,0.4223786722120829,1
-0.2219025142529592,-0.42618574904814693,1
0.9921166865210338,0.257932376308482,0
-0.6020709873979909,-0.10634827270869919,1
0.43881726835397106,-0.11608142306049642,1
-0.4297456705807292,0.9309751831068781,0
-0.44842989576519854,0.26668541330330253,1
0.4082069761868562,-0.07477620479646274,1
0.7208180169340435,-0.7234234013980503,0
-0.91802934731341,-0.4221439304105161,0
0.7963576022395377,0.7046296908839546,0
0.4221513643076471,-0.4378384738935184,1
0.30804913925649186,0.2953123711721215,1
-0.516320783294165,-0.02684932882070014,1
-0.09706461653980628,-1.0858960143730267,0
0.4361936486943681,-0.24114069348097736,1
0.5007928344148164,0.09866397474271496,1
-0.5580091302414568,-0.2137284037403433,1
0.3557558939202812,0.8847508742645479,0
0.1462194913179017,-0.3864959364212435,1
-0.6019036358801859,-0.7345066266403079,0
-0.17500075733833395,0.9699953511518,0
0.020154491602967617,0.4166201863308212,1
-0.4783981063467654,0.2629964635468112,1
-0.9488447039158494,-0.17499045804083307,0
-0.42387813066788277,0.2708031578046537,1
-0.7776307071216764,-0.44551426657163834,0
0.7202319223673525,0.7610675976345573,0
0.2599557641309994,0.4229620173810075,1
-0.5209023200464101,0.01296180835434322,1
0.745184785512485,-0.7175066618589727,0
-0.4708243104222955,0.006150876521657361,1
0.29996540524307463,-0.39000098162845176,1
-0.10395091072072023,-0.42065244379468275,1
0.438614950604933,-0.1752399317832204,1
0.34614492851221723,-0.37091020786162726,1
-0.7765820355842141,0.5475661290125674,0
-0.7785714424354897,-0.5741070323467471,0
-0.5406178739368563,0.09291611392062103,1
-0.717283238339909,-0.638273615028631,0
0.6542817713228049,0.6403482792284843,0
-0.4588325276952106,-0.06923266232564343,1
0.8964595270340459,0.3790352705600302,0
-0.9485510371442606,0.2190234895178817,0
-0.4574590064810108,0.11898644585477691,1
0.7367130339179292,-0.6853261077457068,0
0.3264116199974444,0.23655828483013053,1
0.08406850057511683,0.5412321605946784,1
-0.38589516040565197,0.2583214193596784,1
-0.04632999442718575,-1.007234102029414,0
0.3268057628577104,-0.4095080089114075,1
0.38627694342906177,-0.3264633140532564,1
-0.13289024170034353,0.9404253928143163,0
-0.2793414141388573,-0.27231425718979957,1
0.9948213293210418,0.010840313389976278,0
-1.0685915956042207,0.1555696760467529,0
0.5487974717383094,-0.8711072552926469,0
-0.4789318239036737,0.2237310190551266,1
-0.3017870067864389,0.4134678373774634,1
-0.37895766556185323,0.22448323808024465,1
-0.8958341037255996,0.5212624245384391,0
-0.34783246913573096,-0.6484554521409771,1
-0.15024259843011112,0.9354709462240461,0
-0.4869920656954754,-0.1737809910809319,1
-0.4004868092739992,0.2821731020165513,1
0.8104765902782073,0.5128974394233288,0
-0.8759360699315998,-0.33315213225378376,0
-0.5492539422030821,0.0795701585780835,1
0.017452824355450196,1.0040004391633701,0
0.3537577676376184,1.0497398562304077,0
-0.9017077787180094,0.3519271585926851,0
0.2717895554869888,-1.0606956064621604,0
0.20279254919312828,-0.4807325439366731,1
0.5264978536014325,-0.8657023793985519,0
0.5381027730724696,-0.05918742524325044,1
0.9448193924044054,-0.13290877078645316,0
-0.6370812563126831,0.771657982662559,0
-0.17775036464510857,-0.8934175444755376,0
0.6690666628158506,-0.8069192108138751,0
-0.027161849475179693,0.4471289277903212,1
-0.9350814574340642,-0.39341307170480155,0
0.17161337557117426,-0.4671746539774057,1
0.25561736835522536,0.40976818800971054,1
0.11565052920386776,0.5406034469651096,1
0.6708096202764745,-0.6573771495278533,0
-0.09699627081901706,-1.0255795558056213,0
0.37205297545600574,-0.25864997781558074,1
-0.4233410170925389,-0.3402711156244348,1
0.5785001483049859,-0.10590315878972434,1
0.3376271003235678,0.3808749523603456,1
0.11318789358478921,-0.5073346691393625,1
-0.42092003428913083,-0.18720817308519683,1
-0.4793891164343225,-0.10544230199688022,1
-0.5191587308563017,0.2100315491855858,1
-0.8451146500869687,0.3909198269095971,0
-0.3695640023561265,-0.400043001381115,1
-0.5576530993103932,0.7804892055941144,0
-0.41247612155648306,-0.21145433913467862,1
-0.5023247846342951,0.13565064153134732,1
0.49774687700453124,0.0926940498902286,1
-0.35769548836986187,0.23328359924376704,1
-0.686115224073695,-0.6367240485647983,0
-0.5093746688186774,0.90440457692909,0
0.9741124964415255,0.1441249289744191,0
0.10967085991588818,-0.4814923616754954,1
0.9248203921026994,-0.5611801340642835,0
-0.7037560295980637,0.7300815688089352,0
0.22655610209340687,0.3606590716059567,1
-0.8346046588742106,-0.31827356911096716,0
0.5005146507305177,0.8852452078515689,0
0.48312353883191067,0.013916064675697691,1
0.08171608264267063,0.9349897083237573,0
-0.29370502334603843,0.4508466765486847,1
-0.32967338262822976,-0.9951396964203288,0
-0.44329156255070895,0.32322457623908374,1
0.9173599693599164,-0.5308629794296339,0
-0.533427543094675,-0.042448884227022476,1
-0.15120198880459595,0.9221652195159561,0
0.1729352670294849,-0.46407098080958176,1
-0.33298837197903525,-0.18162343631939845,1
-0.12132661467682074,-0.46930823227768176,1
0.5327450897168862,0.3053341670538285,1
0.4210728709633689,-0.9129338520608176,0
-0.2996385698055425,-0.21843418241817128,1
-0.527727044839338,-0.13440776177830893,1
-0.044624042852044764,1.009735806474488,0
0.4067842483649361,0.941977326831329,0
0.3639378728974325,-0.2925297771641873,1
-0.7472666414345237,0.824555019873049,0
0.04260737841636401,0.5066318190631953,1
-0.800494730777714,-0.4412336639857678,0
-0.4223179610621925,-0.24176305889305336,1
-0.6859454886392045,-0.731610054277667,0
0.5673810200684182,-0.7974243088154618,0
-0.3670734154021466,-0.302808339205344,1
-0.824128272990848,-0.6184710420910251,0
0.7571975394024506,0.530922773823445,0
0.4492324097047598,-0.03316017291324383,1
0.0336711606676792,0.5937703814570596,1
0.9636633289155677,0.12550739211927378,0
-0.23399346868939983,-0.5184745270458204,1
0.507431236003671,-0.8417184488925331,0
0.8438571626915521,0.5313224026074552,0
-0.07696552358970044,-0.34890696594175546,1
-0.7093287847148465,0.5981124756207868,0
0.5142268818947765,-0.06448838178675498,1
-0.28746543922641754,-0.9328364451230549,0
0.3001211287822555,-0.3682799299729762,1
-0.8827469833410475,0.30406295717288095,0
0.43180607154588363,0.3074556957531916,1
-0.03325250216422704,0.5247654800717805,1
0.48741562800449606,0.0608496449735994,1
-0.8377665749177383,0.45489058230045665,0
-0.879210295354344,0.4645641547358359,0
-0.55484044683579,-0.03596741385484717,1
-0.34076493892506027,-0.2783397652425758,1
0.6479542023902013,-0.7662087662656619,0
-0.3738573559339593,0.37331173460609857,1
0.4162644262365861,-0.1367941645172083,1
0.6241948723115459,-0.8395735217580178,0
0.03535378703436171,0.5000104362568523,1
-0.3484322638841262,0.17667359923650516,1
0.8903282470018012,-0.3851800844222535,0
-0.302432569349492,-0.4567036058128363,1
-0.01358050973749965,-0.42365447383588883,1
-0.03764663396791654,-0.37229331068128646,1
-0.5914958227227202,0.7931598608003468,0
-0.47887885976648753,0.8759730609837568,0
-0.2331127020445273,0.49363622104448057,1
0.18434092082967918,0.9352396127565359,0
-0.3449970297439456,-0.17216012884431975,1
-0.027829524738783615,-0.9862342578488417,0
-0.8983884116482206,-0.39216012820524415,0
0.16623630988811386,-0.9008689374414192,0
0.6160506382973392,0.7979575721688201,0
0.030253606943802143,0.9988668035327781,0
-0.3895766948778286,-0.9234054317034899,0
0.3333500766128439,-0.4891634939637862,1
0.024777001457988515,0.41715288954866614,1
0.3034953161269842,0.9522578508652363,0
-0.24198025636432072,0.44395039336908854,1
-0.8842140874873082,0.3280434839983233,0
0.8207913925201512,0.5446272858730038,0
0.4937741903749447,0.11578271088668252,1
-0.47309273407013314,0.24727257262342142,1
0.8761452838841742,0.0814769890232658,0
-0.7196871179767326,0.8244330814133835,0
0.3653823837109547,0.2751906356797011,1
-0.5047838280336944,0.2177024924157601,1
-0.9686631467072785,-0.5425483333939962,0
0.5515658971138337,-0.8268844185299652,0
-0.38940953966208935,-0.23869125266266084,1
0.1711938890584129,0.49239849434188376,1
-0.11463516280896963,0.9579038490217947,0
-0.16339184500945964,0.4880756184250301,1
-0.25012621040127936,0.41726622906649913,1
-0.42455578233170915,0.1260185014448681,1
-1.0081398933242292,0.30354541875978613,0
0.018734569117399694,-0.5380317208033762,1
0.42570579787088497,0.9632930521913996,0
-0.2539306520586366,0.4949468972041879,1
0.476841825529386,0.028777016953194234,1
-0.502735691357945,-0.038917326922911714,1
0.3482080412726342,0.26116093951061115,1
-0.822668112122842,-0.5359893840689673,0
0.9099259145495044,-0.2204478525425377,0
-0.6326825019358835,0.8895380874118665,0
0.8018337171691127,-0.6152548117596792,0
0.8026714228351501,-0.6909347722171617,0
0.32345326566116767,-0.8214047681978562,0
0.8454312352466786,-0.4789854817217222,0
-0.10514021469582424,-0.42051969330383415,1
0.03306896448204155,-0.5360710542219002,1
0.3571054608887056,-0.916452090607074,0
-0.9863922168227315,0.21608893975497745,0
0.1548061761639301,-1.024820832591981,0
-0.751775563210479,0.8400857636180851,0
0.8418342802423221,-0.5364205655091758,0
-0.9110564872931248,0.444195158913624,0
0.09659307663173032,0.9682737094840739,0
-0.29232407873661986,0.9074529417755675,0
-0.08779323530012616,-0.4734702345884276,1
-0.4467896579701622,-0.3046121266252576,1
0.3692064767065283,-0.33747598901402903,1
0.0632526363073798,0.5179162780670015,1
0.33428815996320976,0.9824323605314977,0
-0.3111652362688489,0.9233114303746213,0
-0.9907918938375542,0.2532723236783775,0
-0.5057566740575126,0.81452623875351,0
0.37225185978224995,-0.16312267445886405,1
-0.019420619060618267,1.0211031463715559,0
0.3245589614408486,-0.4073530592061891,1
-0.2549327677953815,-0.9848135573868128,0
-0.4330906521267514,-0.9656138503526588,0
0.5419837969569407,0.03470427567576578,1
0.38170622244086927,0.10553990742982057,1
-0.061876601549028354,-0.5187166836451358,1
-0.8417912784764663,-0.5600339618057097,0
-0.6468761643138283,-0.6158754625165603,0
-0.36804466829858773,0.29919268835552476,1
0.5864046194796952,-0.8474648260751229,0
-0.3435720985101388,-0.262156892078396,1
1.0496110996312509,-0.18576678012199546,0
0.1842801181897663,-0.38942484162241164,1
-0.9286476320019014,-0.2350474384141496,0
-0.10784146250164132,1.0819457517009727,0
0.2847888589967921,0.44832281338830315,1
0.5494026320800718,0.10468424616249275,1
0.9803744237752787,-0.14535021203354295,0
-0.374034190641742,0.27109599408235296,1
0.10339303163405417,0.4480061015979965,1
0.37109310865474815,-0.3501076956270819,1
-0.9058134665407762,0.028172022012413943,0
0.11156938847321497,0.51890084224219,1
